pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
1.615484,1.1137818,1.9436333,0.67975974,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_286.jpg,cdd-cesm,test
0.30173695,0.5455466,2.311366,1.947281,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6080.jpg,ddsm,test
0.6390935,1.9403167,0.34328043,2.463375,1,benign,Preprocessed_Dataset/ddsm/ddsm_8834.jpg,ddsm,test
1.7610582,0.7978523,0.88170147,2.0366528,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1081.jpg,kau-bcmd,test
0.9730568,1.7810473,0.5132408,1.6108294,1,benign,Preprocessed_Dataset/ddsm/ddsm_8239.jpg,ddsm,test
2.5556874,1.917888,0.94676286,2.3629045,1,benign,Preprocessed_Dataset/cmmd/cmmd_3894.jpg,cmmd,test
1.6269058,2.5120394,0.647705,2.324688,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2061.jpg,kau-bcmd,test
0.5514232,2.0447335,1.7599494,2.2708027,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3646.jpg,ddsm,test
2.4937694,2.6412249,1.2379675,1.9278775,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_627.jpg,kau-bcmd,test
1.4222947,2.3474593,0.2398544,2.550666,1,benign,Preprocessed_Dataset/inbreast/inbreast_255.jpg,inbreast,test
1.8921003,2.199028,0.5813013,2.028485,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1326.jpg,cmmd,test
0.9543737,1.3184868,2.50818,1.4455893,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3776.jpg,ddsm,test
0.31155276,1.1759993,0.24755228,2.1902974,0,normal,Preprocessed_Dataset/ddsm/ddsm_2112.jpg,ddsm,test
1.2330453,1.9320549,0.51135516,1.8032217,0,normal,Preprocessed_Dataset/ddsm/ddsm_967.jpg,ddsm,test
2.6024384,1.8157367,0.90449727,2.4599578,2,malignant,Preprocessed_Dataset/cmmd/cmmd_889.jpg,cmmd,test
1.0381349,2.1629782,0.69007343,2.001957,0,normal,Preprocessed_Dataset/ddsm/ddsm_1610.jpg,ddsm,test
1.0992593,0.67366385,0.6139402,1.8399693,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1743.jpg,kau-bcmd,test
0.2115252,1.2133075,1.656554,2.2329607,1,benign,Preprocessed_Dataset/ddsm/ddsm_6796.jpg,ddsm,test
2.0785077,2.2082708,1.2686937,2.1085794,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4286.jpg,cmmd,test
0.5756608,2.0283082,1.1190073,1.8304576,0,normal,Preprocessed_Dataset/ddsm/ddsm_254.jpg,ddsm,test
1.9534483,2.729611,1.266218,1.2343292,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_186.jpg,cdd-cesm,test
0.88285977,2.3328176,0.15419775,2.0569813,1,benign,Preprocessed_Dataset/ddsm/ddsm_7647.jpg,ddsm,test
0.5140207,1.0219178,0.5240574,1.9691973,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4153.jpg,ddsm,test
1.870018,1.9627563,1.9386296,0.8299407,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_497.jpg,cdd-cesm,test
1.0920436,2.2635298,0.45261526,2.0653548,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5623.jpg,ddsm,test
