pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
1.8367767,1.2785339,1.5746628,1.4802208,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3932.jpg,ddsm,test
2.4430656,0.70703745,1.1524084,1.5325431,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2057.jpg,kau-bcmd,test
1.8581886,1.5185813,1.5571675,1.3581717,1,benign,Preprocessed_Dataset/ddsm/ddsm_10114.jpg,ddsm,test
1.2162666,1.0800341,0.8072792,1.3422818,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_241.jpg,cdd-cesm,test
0.7557837,1.3981987,1.1589036,1.6862988,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_194.jpg,cdd-cesm,test
1.4511098,1.6508238,1.6149132,1.8370671,1,benign,Preprocessed_Dataset/ddsm/ddsm_10220.jpg,ddsm,test
1.1025474,1.1048197,1.5328525,1.5667498,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5177.jpg,cmmd,test
0.66404796,1.2859844,1.577068,1.7846681,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1253.jpg,cmmd,test
2.0066457,1.7006887,1.893878,1.2918105,1,benign,Preprocessed_Dataset/ddsm/ddsm_9885.jpg,ddsm,test
1.8364897,0.6540888,1.0998427,1.5144176,0,normal,Preprocessed_Dataset/ddsm/ddsm_256.jpg,ddsm,test
1.2106981,1.1983423,1.5944664,1.5466256,1,benign,Preprocessed_Dataset/cmmd/cmmd_532.jpg,cmmd,test
1.9753468,1.0631695,1.5093641,1.1538626,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3744.jpg,cmmd,test
1.6550591,1.4093766,1.2506595,1.0526978,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_349.jpg,cdd-cesm,test
1.6921335,0.67786676,1.1324536,1.5139563,0,normal,Preprocessed_Dataset/ddsm/ddsm_113.jpg,ddsm,test
1.7543311,0.9376799,1.2941736,1.5275922,1,benign,Preprocessed_Dataset/ddsm/ddsm_7265.jpg,ddsm,test
1.1084318,1.240836,1.6135125,1.5485629,1,benign,Preprocessed_Dataset/cmmd/cmmd_27.jpg,cmmd,test
2.4035153,0.6973948,1.1669638,1.5003433,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_274.jpg,kau-bcmd,test
1.4935888,1.3703325,1.5699139,1.5920618,1,benign,Preprocessed_Dataset/ddsm/ddsm_6659.jpg,ddsm,test
1.8387496,1.4908154,1.7406969,1.4286808,1,benign,Preprocessed_Dataset/ddsm/ddsm_10086.jpg,ddsm,test
1.4361279,1.1183399,1.3666039,1.5336792,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3513.jpg,ddsm,test
1.6752206,1.2986326,1.0107273,1.2023652,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_242.jpg,cdd-cesm,test
1.608896,1.3724861,1.5619487,1.6397943,1,benign,Preprocessed_Dataset/ddsm/ddsm_8264.jpg,ddsm,test
1.5273219,1.6913595,1.7893215,1.6664938,1,benign,Preprocessed_Dataset/ddsm/ddsm_10317.jpg,ddsm,test
1.2030382,1.3227473,1.5278621,1.8515532,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6322.jpg,ddsm,test
1.1784699,0.8429282,0.49960995,1.410208,0,normal,Preprocessed_Dataset/dmid/dmid_228.jpg,dmid,test
1.5448434,1.4150698,1.6392672,1.5836507,1,benign,Preprocessed_Dataset/ddsm/ddsm_10337.jpg,ddsm,test
1.775978,1.0098057,1.2033695,1.3915337,0,normal,Preprocessed_Dataset/ddsm/ddsm_2322.jpg,ddsm,test
