pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
1.3818276,2.1257439,2.0024772,2.0897763,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_607.jpg,kau-bcmd,test
1.6516273,1.9234022,2.0197504,1.9753412,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_225.jpg,kau-bcmd,test
1.2925957,1.7377566,1.1849835,1.5611207,2,malignant,Preprocessed_Dataset/kau-bcmd/kau-bcmd_819.jpg,kau-bcmd,test
1.818109,1.981854,2.4296384,2.0715263,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1995.jpg,kau-bcmd,test
1.6458832,1.666093,1.8705138,1.826984,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_511.jpg,kau-bcmd,test
1.567287,1.9393175,1.875238,1.8641675,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_627.jpg,kau-bcmd,test
1.5623531,1.9967319,2.0679238,2.0538685,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2013.jpg,kau-bcmd,test
1.5674858,2.0488937,2.1522007,2.0766585,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2166.jpg,kau-bcmd,test
1.5859072,1.6853144,1.7057344,1.8127722,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_30.jpg,kau-bcmd,test
1.5619233,1.6888664,1.8145815,1.8382123,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_22.jpg,kau-bcmd,test
1.6271863,2.1128047,2.3259344,2.2453456,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1217.jpg,kau-bcmd,test
1.4628891,1.7713712,1.8516463,1.8437928,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1379.jpg,kau-bcmd,test
1.6008655,2.0269027,2.1077514,1.966759,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1858.jpg,kau-bcmd,test
1.6304104,1.8691782,1.9813559,1.9491637,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_935.jpg,kau-bcmd,test
1.5974144,1.879751,2.0103774,1.9153736,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_977.jpg,kau-bcmd,test
1.6446031,1.6604823,1.6788142,1.6612824,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_48.jpg,kau-bcmd,test
1.4232613,1.999315,1.8423017,1.8270998,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1218.jpg,kau-bcmd,test
1.5575187,1.8836244,2.183642,1.886029,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1926.jpg,kau-bcmd,test
1.4801831,1.5965087,1.756037,1.8034356,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1580.jpg,kau-bcmd,test
1.6418984,2.0164704,1.9166409,1.9881269,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_691.jpg,kau-bcmd,test
1.5806084,1.8967586,2.1089232,1.9116862,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_484.jpg,kau-bcmd,test
