pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
1.5610112,0.53060234,0.7892569,2.0297525,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1023.jpg,kau-bcmd,test
1.4789834,1.8295949,0.48915866,2.2316098,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_268.jpg,kau-bcmd,test
1.7108946,2.0340111,0.41182435,2.670767,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_607.jpg,kau-bcmd,test
1.5510588,1.9996165,0.7930134,2.202768,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_225.jpg,kau-bcmd,test
1.1753999,2.1407938,0.28533465,2.3090584,2,malignant,Preprocessed_Dataset/kau-bcmd/kau-bcmd_819.jpg,kau-bcmd,test
1.5957783,0.30570555,1.0652765,1.8453383,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1995.jpg,kau-bcmd,test
1.6175528,0.96147835,0.8833889,2.3156753,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_511.jpg,kau-bcmd,test
2.3892238,2.4776802,1.2300649,1.8215765,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_627.jpg,kau-bcmd,test
2.4961479,0.54489666,1.2144375,1.9168814,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2013.jpg,kau-bcmd,test
1.6039367,2.2849681,0.6491102,2.2497284,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2166.jpg,kau-bcmd,test
1.6692529,0.82351273,0.7326245,2.3062234,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_30.jpg,kau-bcmd,test
1.6804812,0.9299943,0.8440556,2.5432749,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_22.jpg,kau-bcmd,test
1.8864002,0.3535087,0.99459094,1.9194076,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1217.jpg,kau-bcmd,test
2.0555582,0.20749283,1.3315649,1.2606289,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1379.jpg,kau-bcmd,test
2.2587366,1.996021,0.8336291,2.3545513,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1858.jpg,kau-bcmd,test
1.6289792,1.1009423,0.78956896,2.6685445,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_935.jpg,kau-bcmd,test
1.8084497,2.0258367,0.6712541,2.4013097,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_977.jpg,kau-bcmd,test
1.7559335,0.8510585,0.92409873,2.4681087,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_48.jpg,kau-bcmd,test
2.2311988,2.09984,0.8601744,2.189334,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1218.jpg,kau-bcmd,test
2.2503667,2.4368215,0.9927209,2.0859,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1926.jpg,kau-bcmd,test
1.7076752,0.6923265,0.88061273,1.8943843,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1580.jpg,kau-bcmd,test
1.8769866,1.4121082,0.66532046,2.6778293,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_691.jpg,kau-bcmd,test
1.1858404,2.370937,0.9270509,1.8250763,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_484.jpg,kau-bcmd,test
