pc1,pc2,pc3,pc4,label,label_name,filename,split
1.8533001,0.76991683,1.2876354,0.6934323,0,normal,Preprocessed_Dataset/ddsm/ddsm_1434.jpg,test
1.285887,0.9863491,2.1705778,1.6426091,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_911.jpg,test
2.1720247,1.7788265,2.6066685,1.0638788,1,benign,Preprocessed_Dataset/ddsm/ddsm_7849.jpg,test
1.8994186,1.940295,1.980863,0.94983506,0,normal,Preprocessed_Dataset/ddsm/ddsm_1663.jpg,test
2.4640484,0.45243067,1.0926589,2.1777956,0,normal,Preprocessed_Dataset/ddsm/ddsm_1194.jpg,test
0.61447215,1.538239,1.1419556,1.4246228,1,benign,Preprocessed_Dataset/ddsm/ddsm_6449.jpg,test
2.1336374,0.3977623,1.3932503,1.8981165,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6034.jpg,test
0.49168038,0.8962637,1.5035222,1.1522125,1,benign,Preprocessed_Dataset/cmmd/cmmd_544.jpg,test
1.6680446,1.8082836,2.102693,1.5840832,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6197.jpg,test
0.47404444,0.73682916,1.605821,0.7704028,1,benign,Preprocessed_Dataset/cmmd/cmmd_2358.jpg,test
1.3969232,1.8425843,1.8233676,1.3223947,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3869.jpg,test
1.8620851,1.7553388,2.3409138,1.4503697,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5117.jpg,test
2.12941,2.3828588,1.405508,0.9738399,0,normal,Preprocessed_Dataset/ddsm/ddsm_2143.jpg,test
2.2701695,2.5671754,1.3565124,1.1464292,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5623.jpg,test
2.0849867,0.527136,2.2240896,1.4093599,0,normal,Preprocessed_Dataset/ddsm/ddsm_276.jpg,test
0.5784332,1.6932088,1.8367448,2.1545904,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2683.jpg,test
1.0341607,1.8707881,1.5245682,1.8160473,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2022.jpg,test
0.10317755,1.1444976,1.7151793,1.213737,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_57.jpg,test
1.6595521,1.9220324,2.301123,1.8504405,1,benign,Preprocessed_Dataset/ddsm/ddsm_6977.jpg,test
0.35417873,1.5585257,1.5034702,1.956349,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3354.jpg,test
0.39816022,0.7997873,1.3648219,1.078876,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3859.jpg,test
0.25065327,1.4599078,1.5639155,1.867405,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2114.jpg,test
1.9711809,0.44685197,1.1646913,1.8225133,1,benign,Preprocessed_Dataset/ddsm/ddsm_8210.jpg,test
0.23908508,1.2600868,1.746887,1.4420171,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_256.jpg,test
0.52906585,1.5591228,1.7549596,2.0772147,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2611.jpg,test
0.31532937,0.6604861,1.4451572,1.3220555,2,malignant,Preprocessed_Dataset/dmid/dmid_412.jpg,test
2.0798,2.381474,1.1468158,1.1262565,0,normal,Preprocessed_Dataset/ddsm/ddsm_1755.jpg,test
0.5628164,1.6871972,1.4614788,1.771154,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1676.jpg,test
2.183847,0.24099159,1.3778903,1.6937628,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5146.jpg,test
0.11780536,1.3656214,1.4982318,1.6162614,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2990.jpg,test
0.6148653,1.7336487,1.6233084,1.9967015,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_785.jpg,test
1.1154507,1.1386526,2.1881466,1.2057518,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_492.jpg,test
1.4740882,0.8145268,0.57726914,1.3245707,1,benign,Preprocessed_Dataset/ddsm/ddsm_9660.jpg,test
1.5855501,1.9951477,1.7062567,1.2973233,1,benign,Preprocessed_Dataset/ddsm/ddsm_7731.jpg,test
0.59995157,1.7789928,1.6779834,2.2181385,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1067.jpg,test
0.66495866,0.8222544,1.3446541,1.1939368,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3967.jpg,test
0.2480892,0.81962365,1.6572188,1.2024207,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_158.jpg,test
1.2734404,1.2606132,1.7767041,1.7586094,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_676.jpg,test
0.36249727,1.7194364,1.248232,1.5952468,2,malignant,Preprocessed_Dataset/cmmd/cmmd_743.jpg,test
0.35898054,1.6618972,1.4094166,1.9170809,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1443.jpg,test
1.8358366,2.1208153,1.5949185,1.1136589,0,normal,Preprocessed_Dataset/ddsm/ddsm_2273.jpg,test
2.1894279,1.9126788,1.3836552,0.45173293,1,benign,Preprocessed_Dataset/ddsm/ddsm_9103.jpg,test
1.6147201,1.8906462,2.118862,1.9889185,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5933.jpg,test
0.29776406,0.8423942,1.5896401,1.0474259,1,benign,Preprocessed_Dataset/cmmd/cmmd_4423.jpg,test
2.4818327,0.9266974,2.7223775,1.1374356,0,normal,Preprocessed_Dataset/ddsm/ddsm_1572.jpg,test
0.2746343,0.7771052,1.5001427,1.2012842,1,benign,Preprocessed_Dataset/cmmd/cmmd_4399.jpg,test
0.26440537,0.76117414,1.3807435,1.3150669,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5133.jpg,test
1.6322562,0.138502,1.0063496,1.023937,1,benign,Preprocessed_Dataset/inbreast/inbreast_148.jpg,test
1.8673254,1.1196749,1.2912922,1.7975543,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1918.jpg,test
1.6826094,1.4187822,2.3932137,1.1339875,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4361.jpg,test
1.8130362,0.749537,2.258177,1.24217,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3552.jpg,test
0.6469425,2.1016455,1.6073385,2.5233054,2,malignant,Preprocessed_Dataset/inbreast/inbreast_350.jpg,test
0.80855423,1.662406,1.730876,1.7949245,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_662.jpg,test
1.86259,0.6664293,2.158361,1.3250645,0,normal,Preprocessed_Dataset/ddsm/ddsm_304.jpg,test
1.8644936,2.3012285,0.8371612,1.0962694,0,normal,Preprocessed_Dataset/ddsm/ddsm_1599.jpg,test
2.638684,0.39619958,1.238364,2.3188937,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5834.jpg,test
0.32943892,0.7347017,1.563165,1.2975671,1,benign,Preprocessed_Dataset/cmmd/cmmd_701.jpg,test
0.21318519,0.86251456,1.4395926,1.249287,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4258.jpg,test
0.1560638,0.93054396,1.5102125,1.26201,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4950.jpg,test
1.732836,2.027021,2.0545597,1.5360404,0,normal,Preprocessed_Dataset/ddsm/ddsm_1817.jpg,test
1.5910747,1.0236702,2.308219,1.6386417,1,benign,Preprocessed_Dataset/ddsm/ddsm_9804.jpg,test
0.13224018,1.4290183,1.4541309,1.6007923,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1680.jpg,test
1.7038326,2.06595,1.3504294,1.0346184,1,benign,Preprocessed_Dataset/ddsm/ddsm_9167.jpg,test
0.25894427,0.8781092,1.5711683,1.1257981,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4336.jpg,test
0.18855524,1.2292441,1.7475007,1.5464815,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_951.jpg,test
0.80381536,1.2841717,1.2496212,1.6711075,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_220.jpg,test
1.2059224,1.4872496,2.0059834,1.3224728,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_361.jpg,test
0.5940684,1.7663631,1.7320148,2.2541962,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1210.jpg,test
0.22787035,0.84131634,1.467083,1.2906729,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3856.jpg,test
1.5735157,1.1301181,2.800746,1.9175693,1,benign,Preprocessed_Dataset/ddsm/ddsm_9488.jpg,test
1.9290034,0.84842056,1.2502102,2.2626264,1,benign,Preprocessed_Dataset/ddsm/ddsm_9086.jpg,test
0.3170156,1.525079,1.678325,2.0031605,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2152.jpg,test
2.0886736,0.49013585,1.3030753,1.8466643,0,normal,Preprocessed_Dataset/ddsm/ddsm_482.jpg,test
0.61175096,0.801124,1.9970708,0.84335095,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4847.jpg,test
0.19779825,1.5280687,1.4000944,1.7263472,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1225.jpg,test
0.45916975,1.5878975,1.5548543,2.0524251,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1986.jpg,test
1.6353298,0.8714024,2.4835374,1.2988145,1,benign,Preprocessed_Dataset/ddsm/ddsm_6720.jpg,test
1.5123949,1.7234352,2.2913475,1.6717981,1,benign,Preprocessed_Dataset/ddsm/ddsm_8229.jpg,test
0.33248377,1.5118058,1.5783173,2.092504,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1186.jpg,test
2.017287,1.7839098,2.4669943,1.5130724,0,normal,Preprocessed_Dataset/ddsm/ddsm_2233.jpg,test
0.2587477,1.2619908,1.6587878,1.3962107,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1327.jpg,test
1.977407,1.7947046,1.5346488,0.8890575,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5967.jpg,test
0.7464672,0.78206444,1.3653345,0.78731924,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_892.jpg,test
1.9549646,1.8201764,1.2319924,0.4264629,1,benign,Preprocessed_Dataset/ddsm/ddsm_7263.jpg,test
0.5687246,1.9860246,1.3221927,2.3812213,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2987.jpg,test
2.1297293,0.34464628,1.4613204,2.0035777,1,benign,Preprocessed_Dataset/ddsm/ddsm_7218.jpg,test
1.609372,1.8182837,2.3905208,1.7160196,1,benign,Preprocessed_Dataset/ddsm/ddsm_7009.jpg,test
2.1200635,2.3830547,1.1920702,0.63487417,1,benign,Preprocessed_Dataset/ddsm/ddsm_9147.jpg,test
1.2800761,1.1379426,1.3719437,1.7373562,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_978.jpg,test
1.5744884,2.1970108,1.0874243,1.3814309,0,normal,Preprocessed_Dataset/ddsm/ddsm_183.jpg,test
1.9233924,0.49664283,1.0705028,1.799108,1,benign,Preprocessed_Dataset/ddsm/ddsm_6526.jpg,test
0.5791063,1.5626334,1.5123653,1.90903,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1451.jpg,test
0.5688077,0.6306819,1.2586633,1.1626883,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4074.jpg,test
2.1832151,0.68482065,1.8729879,2.091505,1,benign,Preprocessed_Dataset/ddsm/ddsm_6802.jpg,test
0.21513748,1.2306415,1.7355977,1.5368575,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_841.jpg,test
2.8583744,0.47762716,0.84417,2.1505592,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4978.jpg,test
0.4139561,0.8176536,1.476417,0.9100503,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1915.jpg,test
2.4276414,0.40444803,1.1380525,1.8329477,0,normal,Preprocessed_Dataset/ddsm/ddsm_6.jpg,test
1.9696987,1.6794103,1.5181938,0.53369635,1,benign,Preprocessed_Dataset/ddsm/ddsm_7719.jpg,test
1.9153781,1.6651816,0.98985875,1.385372,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6211.jpg,test
0.9413543,2.1468692,0.91560525,2.0341983,0,normal,Preprocessed_Dataset/dmid/dmid_381.jpg,test
0.30094427,0.7901485,1.3588679,1.2111562,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2170.jpg,test
0.2607714,1.687535,1.4067736,1.8343837,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2813.jpg,test
1.2107326,1.3579193,1.9382758,1.2182156,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_831.jpg,test
1.7087293,0.7365453,1.5929128,1.9915285,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4110.jpg,test
0.48591298,1.5978907,1.705553,1.8195245,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3388.jpg,test
2.3715124,0.56584466,0.9911407,2.0444345,1,benign,Preprocessed_Dataset/ddsm/ddsm_6950.jpg,test
0.16756141,0.87252384,1.3273342,1.6162475,1,benign,Preprocessed_Dataset/cmmd/cmmd_580.jpg,test
0.31387317,0.8305323,1.6501651,1.2303141,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2521.jpg,test
0.11677444,1.4321219,1.4413328,1.5977355,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_365.jpg,test
1.6129749,2.112024,1.497689,1.0126175,1,benign,Preprocessed_Dataset/ddsm/ddsm_8165.jpg,test
1.9272547,2.1125383,1.2352955,0.7457747,0,normal,Preprocessed_Dataset/ddsm/ddsm_2775.jpg,test
1.9879715,0.6189832,0.8069821,1.9283396,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3942.jpg,test
1.3241624,1.2446144,1.8792946,0.98738885,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_366.jpg,test
0.5822922,1.6133188,1.7126039,2.0085304,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3129.jpg,test
2.0771313,2.5503888,1.3352153,1.5401913,0,normal,Preprocessed_Dataset/ddsm/ddsm_1951.jpg,test
1.015079,2.0835114,1.3410949,2.3384767,1,benign,Preprocessed_Dataset/ddsm/ddsm_8927.jpg,test
1.850961,1.1274762,0.76722157,2.0942519,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_380.jpg,test
0.2022121,0.84503436,1.5001307,1.4239025,2,malignant,Preprocessed_Dataset/cmmd/cmmd_838.jpg,test
2.2324958,2.2219803,1.6765443,0.9908638,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5833.jpg,test
1.871252,2.1818738,0.64081514,0.691954,0,normal,Preprocessed_Dataset/ddsm/ddsm_1659.jpg,test
2.1169107,0.33872473,0.5480753,1.6156586,0,normal,Preprocessed_Dataset/ddsm/ddsm_54.jpg,test
1.7134933,1.7201464,2.5340624,1.7539243,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3193.jpg,test
0.3485775,0.7959916,1.6575676,0.95675576,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_159.jpg,test
2.1999907,0.82604575,2.2088492,1.4690806,1,benign,Preprocessed_Dataset/ddsm/ddsm_8700.jpg,test
2.3262804,0.6701126,1.8352311,1.3018318,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4184.jpg,test
1.4159415,1.7522516,1.9551003,1.491442,0,normal,Preprocessed_Dataset/ddsm/ddsm_1393.jpg,test
2.0268257,2.426648,1.3455617,1.5911527,0,normal,Preprocessed_Dataset/ddsm/ddsm_177.jpg,test
0.6210261,1.9197891,1.0039389,1.9601073,0,normal,Preprocessed_Dataset/dmid/dmid_462.jpg,test
0.31365025,1.078844,1.7117729,0.89312494,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_143.jpg,test
2.2429523,0.45550507,1.1367984,2.0487356,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3570.jpg,test
1.9856476,0.68816656,0.9257643,1.69486,1,benign,Preprocessed_Dataset/ddsm/ddsm_7322.jpg,test
0.21870732,0.8450449,1.4272431,1.3590794,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3828.jpg,test
1.4671829,1.9896483,2.0977094,1.7366467,0,normal,Preprocessed_Dataset/ddsm/ddsm_501.jpg,test
1.9507089,2.283582,1.6833149,1.4479041,0,normal,Preprocessed_Dataset/ddsm/ddsm_815.jpg,test
1.5486097,0.9463105,1.7135189,1.6826354,1,benign,Preprocessed_Dataset/ddsm/ddsm_9720.jpg,test
1.9179919,0.5990303,2.2365396,1.3663192,0,normal,Preprocessed_Dataset/ddsm/ddsm_2640.jpg,test
1.9589336,1.9736776,1.3222342,0.5702601,1,benign,Preprocessed_Dataset/ddsm/ddsm_7911.jpg,test
0.5070619,1.6952294,1.5815018,2.0509605,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1939.jpg,test
2.2878351,0.14106822,1.5238523,1.413863,1,benign,Preprocessed_Dataset/ddsm/ddsm_8134.jpg,test
1.1281954,1.2211784,1.693671,0.6266941,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_257.jpg,test
1.8313603,0.9495909,1.2285798,1.1148987,1,benign,Preprocessed_Dataset/ddsm/ddsm_7002.jpg,test
0.6078544,1.7298057,1.4465202,1.9487456,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_223.jpg,test
0.43600196,0.5313145,1.1876367,1.3207967,1,benign,Preprocessed_Dataset/inbreast/inbreast_91.jpg,test
2.502253,0.8981087,1.4742991,1.5571349,1,benign,Preprocessed_Dataset/ddsm/ddsm_8932.jpg,test
1.4651282,1.1300834,1.895279,1.0800543,1,benign,Preprocessed_Dataset/ddsm/ddsm_6504.jpg,test
0.2954167,1.5070713,1.7016298,1.921212,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3007.jpg,test
0.39324003,1.6042013,1.7080456,2.1480684,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_869.jpg,test
2.4529707,0.5078674,1.5368656,1.9716783,1,benign,Preprocessed_Dataset/ddsm/ddsm_7528.jpg,test
2.0037248,0.9011919,2.162211,1.4492372,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5568.jpg,test
2.17009,0.7669675,1.7878419,1.5838132,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3536.jpg,test
1.6878426,1.9703186,1.9457732,1.6304055,1,benign,Preprocessed_Dataset/ddsm/ddsm_6677.jpg,test
0.247635,1.1159513,1.69456,1.1414322,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1325.jpg,test
0.09534311,1.3930318,1.4781767,1.5228959,1,benign,Preprocessed_Dataset/cmmd/cmmd_479.jpg,test
0.4397428,1.716383,1.2991291,1.7490048,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1473.jpg,test
1.9023523,1.8675208,2.119257,1.4121449,1,benign,Preprocessed_Dataset/ddsm/ddsm_6905.jpg,test
0.40746796,0.8050394,1.6629587,0.9539659,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4955.jpg,test
1.2663982,1.8049779,1.891648,1.6897109,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1035.jpg,test
0.18508434,1.1078978,1.6669024,1.1768868,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1189.jpg,test
1.9097006,2.298512,1.2931927,1.2598987,1,benign,Preprocessed_Dataset/ddsm/ddsm_9443.jpg,test
2.1865065,0.43997008,1.4326099,1.6395707,0,normal,Preprocessed_Dataset/ddsm/ddsm_1742.jpg,test
1.8301663,0.5722347,0.44916153,1.7245564,1,benign,Preprocessed_Dataset/ddsm/ddsm_8858.jpg,test
0.18063271,0.88462746,1.4672494,1.310114,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4303.jpg,test
0.31575185,1.4799122,1.6852512,2.0997386,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2749.jpg,test
0.57152635,1.551003,1.4956713,1.9522791,1,benign,Preprocessed_Dataset/cmmd/cmmd_613.jpg,test
0.33944762,1.8081264,0.9271627,1.3887143,0,normal,Preprocessed_Dataset/dmid/dmid_352.jpg,test
0.79899716,1.6339483,1.9374006,1.8438303,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3542.jpg,test
0.2822621,1.2631308,1.6943488,1.4510491,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1311.jpg,test
0.45723462,1.1034734,1.8202157,1.0569962,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_199.jpg,test
0.33879977,1.1018288,1.7227044,1.0715306,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_588.jpg,test
0.32179075,1.3084908,1.7946923,1.8038324,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_145.jpg,test
1.8475881,2.11708,1.1481766,1.1111242,1,benign,Preprocessed_Dataset/ddsm/ddsm_8319.jpg,test
1.7353094,2.3903828,0.6147043,1.7149061,0,normal,Preprocessed_Dataset/ddsm/ddsm_1747.jpg,test
0.283126,0.82720673,1.6838017,1.2025931,1,benign,Preprocessed_Dataset/cmmd/cmmd_4456.jpg,test
1.9674554,0.3562379,0.9225808,1.4293267,0,normal,Preprocessed_Dataset/ddsm/ddsm_1730.jpg,test
1.3845166,1.7866476,0.8047639,1.616648,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_908.jpg,test
1.9492514,2.3201036,0.6770115,1.1742153,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5835.jpg,test
0.2531638,1.2647012,1.6391523,1.4186244,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_44.jpg,test
1.7474664,0.43769175,2.1721482,0.65138286,0,normal,Preprocessed_Dataset/ddsm/ddsm_2656.jpg,test
1.71268,1.953413,1.0461794,0.9399669,1,benign,Preprocessed_Dataset/ddsm/ddsm_6659.jpg,test
1.6303993,1.8290083,2.089664,1.6679362,1,benign,Preprocessed_Dataset/ddsm/ddsm_6917.jpg,test
0.51927644,1.6895243,1.8048201,2.2561874,1,benign,Preprocessed_Dataset/cmmd/cmmd_2145.jpg,test
1.9927821,0.4988491,1.1965687,1.3765419,1,benign,Preprocessed_Dataset/ddsm/ddsm_7870.jpg,test
2.2389674,0.7305783,0.99255174,1.8832023,1,benign,Preprocessed_Dataset/ddsm/ddsm_8110.jpg,test
1.7193096,1.3534687,2.2614894,1.1905684,1,benign,Preprocessed_Dataset/ddsm/ddsm_9928.jpg,test
0.10554159,0.9940069,1.5374835,1.3490411,2,malignant,Preprocessed_Dataset/cmmd/cmmd_879.jpg,test
0.2547965,1.2285992,1.7371429,1.4848151,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_188.jpg,test
1.7063975,1.9423323,2.2604465,2.083682,0,normal,Preprocessed_Dataset/ddsm/ddsm_485.jpg,test
0.2552569,1.5944037,1.438864,1.7973996,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1575.jpg,test
1.7768008,2.270804,0.89668876,1.034102,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4375.jpg,test
0.37184638,1.5217763,1.7125156,1.8393211,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1477.jpg,test
0.71566284,1.9381063,1.402753,1.8539155,1,benign,Preprocessed_Dataset/cmmd/cmmd_453.jpg,test
1.8800578,1.5659431,2.2037427,1.3696151,0,normal,Preprocessed_Dataset/ddsm/ddsm_2341.jpg,test
1.1177969,1.1399838,1.8695698,1.1750233,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_106.jpg,test
0.95644724,0.8933288,1.2283603,1.3518978,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_150.jpg,test
0.23870933,0.7968458,1.5136365,1.2872037,2,malignant,Preprocessed_Dataset/cmmd/cmmd_828.jpg,test
0.36517018,1.6624372,1.4711566,2.01428,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2136.jpg,test
2.4532874,0.33864993,1.7165737,1.6684797,0,normal,Preprocessed_Dataset/ddsm/ddsm_2540.jpg,test
1.6602864,1.1714134,1.6277053,1.2493721,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5524.jpg,test
2.2697835,0.8394773,2.3180537,1.7257987,1,benign,Preprocessed_Dataset/ddsm/ddsm_9848.jpg,test
0.15068543,1.4787483,1.4097672,1.5658462,2,malignant,Preprocessed_Dataset/cmmd/cmmd_206.jpg,test
2.3534975,0.18085325,1.4269313,1.6221044,1,benign,Preprocessed_Dataset/ddsm/ddsm_9470.jpg,test
0.20168507,0.9784871,1.5117201,1.10948,1,benign,Preprocessed_Dataset/cmmd/cmmd_3720.jpg,test
2.0580547,0.87080145,2.352045,1.2913597,1,benign,Preprocessed_Dataset/ddsm/ddsm_6908.jpg,test
1.8381636,2.3610544,0.61163366,1.0401603,0,normal,Preprocessed_Dataset/ddsm/ddsm_2691.jpg,test
1.9506125,2.1759334,1.4147458,1.3024457,0,normal,Preprocessed_Dataset/ddsm/ddsm_133.jpg,test
0.8405423,1.4572115,2.0089512,1.3612835,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2533.jpg,test
0.29034412,1.5950232,1.3847247,1.9598317,1,benign,Preprocessed_Dataset/cmmd/cmmd_508.jpg,test
1.3300197,2.183188,2.139443,2.5453577,0,normal,Preprocessed_Dataset/ddsm/ddsm_325.jpg,test
1.2960106,0.9451767,2.1606603,1.6695603,1,benign,Preprocessed_Dataset/ddsm/ddsm_7248.jpg,test
1.7268009,1.7943554,1.7631328,1.345717,1,benign,Preprocessed_Dataset/ddsm/ddsm_9845.jpg,test
0.9322051,2.0653238,1.4786735,2.1614892,0,normal,Preprocessed_Dataset/dmid/dmid_95.jpg,test
0.9590453,1.9306034,1.7758476,2.0262618,1,benign,Preprocessed_Dataset/inbreast/inbreast_112.jpg,test
1.5514913,1.8956339,1.1999333,0.92845947,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5551.jpg,test
2.0283265,0.5742023,2.3787231,1.5606797,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5284.jpg,test
0.85789645,0.8738978,1.8009814,0.93887335,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4783.jpg,test
2.5182712,0.7211047,2.238858,1.816776,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5068.jpg,test
1.9839089,1.6098983,2.5631213,1.3451661,1,benign,Preprocessed_Dataset/ddsm/ddsm_9913.jpg,test
0.19524574,0.8138437,1.3771055,1.5679688,1,benign,Preprocessed_Dataset/cmmd/cmmd_625.jpg,test
1.5088885,2.0198982,2.1403491,2.0638876,0,normal,Preprocessed_Dataset/ddsm/ddsm_1377.jpg,test
0.9426577,1.1516939,1.4955084,2.1427884,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_451.jpg,test
0.257066,1.4751391,1.6086551,1.9802036,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1541.jpg,test
0.3085494,1.1077743,1.7327087,1.1109173,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_22.jpg,test
2.1085083,1.1524248,2.5406585,1.4605998,1,benign,Preprocessed_Dataset/ddsm/ddsm_10028.jpg,test
1.4625921,2.074748,0.55478144,0.98310477,1,benign,Preprocessed_Dataset/ddsm/ddsm_6635.jpg,test
0.21198034,0.8305532,1.2918574,1.431525,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_564.jpg,test
0.9717952,2.1239913,1.4170125,2.0220795,1,benign,Preprocessed_Dataset/inbreast/inbreast_107.jpg,test
0.40420145,1.5441077,1.5653821,2.054166,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1251.jpg,test
2.221613,0.6818194,2.3782697,1.1776336,0,normal,Preprocessed_Dataset/ddsm/ddsm_1628.jpg,test
